"ela_level.mmce_lda_10","ela_level.mmce_qda_10","ela_level.mmce_mda_10","ela_level.lda_qda_10","ela_level.lda_mda_10","ela_level.qda_mda_10","ela_level.mmce_lda_25","ela_level.mmce_qda_25","ela_level.mmce_mda_25","ela_level.lda_qda_25","ela_level.lda_mda_25","ela_level.qda_mda_25","ela_level.mmce_lda_50","ela_level.mmce_qda_50","ela_level.mmce_mda_50","ela_level.lda_qda_50","ela_level.lda_mda_50","ela_level.qda_mda_50","ela_level.costs_fun_evals","ela_level.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","f"
"0.1","0.1","0.106666666666667","1","0.9375","0.9375","0.253333333333333","0.253333333333333","0.26","1","0.974358974358974","0.974358974358974","0.42","0.433333333333333","0.46","0.969230769230769","0.91304347826087","0.942028985507246","0","3.45299999999952","0.0033761098263132","0.483310122134392","0.00609458012806384","0.0112776721611086","1.85044284005359","-0.0109841926601848","0.0202054560642548","2.13748895579765","-0.00331548310606711","0","0.0100000000002183","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.726153371898553","0.955232536758135","0.918388333408337","0.956400172820221","0.711559975196631","0.946807039481712","0.86872033632427","0.940620543563996","-1.81994995152384","-0.297518881724899","-0.542380783312964","-0.289758920576851","-1.91261813666731","-0.352717418810588","-0.870502857198661","-0.393739479818614","0","0.00499999999919964","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361327366795485","0.291278499683197","0","0.00500000000101863","0.038405083299887","-0.893660426851718","1","0","0.00199999999858846","0.846403780781795","0.145145145145145","0.0666536326812491","-0.655655655655655","0.608108108108108","0","0.210000000000946","0.471865345818036","0.659315320813701","0.394139042224264","0.355233554603293","-0.609515334326044","0","0.0190000000002328","23_64"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.253333333333333","0.246666666666667","1","1.02702702702703","1.02702702702703","0.606666666666667","0.593333333333333","0.6","1.02247191011236","1.01111111111111","0.988888888888889","0","3.64300000000003","-0.00777227393036051","0.447461080369347","0.00432146865101126","0.010272796123017","2.37715391516565","-0.0264848967068161","-0.0299855976127568","3.27696740858407","-0.121834282501971","0","0.0119999999988067","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","1.34133471785723","1.00940939680865","1.01283784568676","0.98467055392407","1.44378121434145","1.1045004784739","0.993153556942756","0.997520427325358","2.26846723483312","0.0625336575604143","0.0853186938881665","-0.101877554002384","2.94267066382455","0.692932648843859","-0.0453981071866556","-0.0164418085594651","0","0.00500000000101863","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361244128230768","0.292122880922279","0","0.00500000000101863","0.169464934154296","-1.0123923243174","3","0","0.00300000000061118","0.897340902250526","0.125125125125125","0.110673601809597","-0.735735735735735","0.743243243243243","0","0.222999999999956","0.378288431370759","0.630950984816757","0.27686284444979","0.378260060326873","-0.654058662894322","0","0.0200000000004366","23_65"
"0.1","0.1","0.106666666666667","1","0.9375","0.9375","0.286666666666667","0.24","0.28","1.19444444444444","1.02380952380952","0.857142857142857","0.46","0.473333333333333","0.486666666666667","0.971830985915493","0.945205479452055","0.972602739726027","0","3.4380000000001","0.0205898363717365","0.440797060701125","0.00285472358757124","0.014405273987828","5.04611866821187","0.017282184397493","0.023776119213287","4.35451141457705","0.0163423066642761","0","0.010999999998603","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","1.15672739817837","1.07765611818926","0.965991673758446","0.970499846507255","1.12984918606905","1.09625320176386","1.00569489296193","0.971492998176994","1.04159040662538","0.516092710412009","-0.226015022072116","-0.196054277868189","0.861017497403326","0.638245748076602","0.0377622889638545","-0.18902719463382","0","0.00400000000081491","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361159410711161","0.296383724618329","0","0.00399999999899592","0.173525650097068","-1.00409940489238","2","0","0.00300000000061118","0.875612091776382","0.125125125125125","0.152821403602587","-0.735735735735735","0.702702702702703","0","0.22899999999936","0.428630564722565","0.660017397299304","0.200528848522566","0.355953505320555","-0.616829720021889","0","0.0200000000004366","23_66"
"0.1","0.106666666666667","0.1","0.9375","1","1.06666666666667","0.253333333333333","0.26","0.266666666666667","0.974358974358974","0.95","0.975","0.62","0.52","0.486666666666667","1.19230769230769","1.27397260273973","1.06849315068493","0","3.75699999999961","-0.0281584352598661","0.435221307746435","0.00011489025908154","0.00119142201049675","10.3700872469194","-0.0145174249049747","-0.0302800865259267","2.01472225262286","-0.040773162173638","0","0.0130000000008295","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","1.1346913918333","1.09292220772413","1.07121683549773","1.03266891691805","0.902896940335988","1.15948928824765","1.03794383432553","1.0230834211574","0.895141903835639","0.617549204879622","0.473298054499877","0.217113477619002","-0.643881074292255","1.05755817180562","0.251601925756282","0.15306395148199","0","0.00599999999940337","1","1","0.75","1","0.362130306073559","0.362130306073559","0.36113270417671","0.271919088154522","0","0.00600000000122236","0.338561292694961","-0.959116580978079","2","0","0.00299999999879219","0.889885246008584","0.245245245245245","0.0666536326812491","-0.675675675675675","0.648648648648649","0","0.294000000001688","0.451775470242662","0.659167498665863","0.377463347950836","0.363215288485888","-0.591758948926777","0","0.0230000000010477","23_67"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.26","0.246666666666667","0.974358974358974","1.02702702702703","1.05405405405405","0.46","0.48","0.5","0.958333333333333","0.92","0.96","0","3.46299999999974","-0.0203176863220342","0.445820940219966","0.00135559076871065","0.00655187237279984","4.83322291950363","-0.0389916435273978","0.0138150540158322","2.22666189977784","-0.0452514387918663","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.999147394735668","1.12900660502935","1.05268411887279","1.05492633552875","0.920415483291181","1.22836669867642","1.07313669177971","1.06633325595542","-0.00566630642943267","0.857361531880712","0.350131970779955","0.365033458238913","-0.527717296373675","1.51427767348554","0.48496238775838","0.439849457408089","0","0.00399999999899592","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361273416270243","0.282591025506112","0","0.00300000000061118","0.256504589592513","-0.927728401630397","2","0","0.00199999999858846","0.888039868450156","0.325325325325325","0.0963793479961579","-0.775775775775776","0.662162162162162","0","0.252000000000407","0.445819537516911","0.652545298899053","0.253274717466625","0.36950676759544","-0.606131522121395","0","0.0249999999996362","23_68"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.28","0.273333333333333","0.904761904761905","0.926829268292683","1.02439024390244","0.626666666666667","0.506666666666667","0.446666666666667","1.23684210526316","1.40298507462687","1.13432835820896","0","3.60000000000036","-0.0255385674779507","0.474359037723393","0.000668870353888582","0.00414155963531897","6.19187202907315","0.0031848413645571","-0.0302215150188405","8.0590040074222","-0.0195251535731953","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.947909689606659","0.991604678369169","1.03292176969896","1.0266574922573","1.04270484670959","1.0123816139733","1.01210703932531","1.03408991821837","-0.346185594953185","-0.0557942425692284","0.218793905125261","0.177162311903454","0.283171742188115","0.0821012945851924","0.0802806164322281","0.226046977725832","0","0.00399999999899592","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361182393178161","0.272261044790906","0","0.00400000000081491","0.044762948166153","-1.1801102012884","2","0","0.00199999999858846","0.845221917998316","0.025025025025025","0.110673601809597","-0.795795795795796","0.594594594594595","0","0.23700000000099","0.431107966625192","0.649394502301974","0.368357308187569","0.360572277098375","-0.612633493354997","0","0.0199999999986176","23_69"
"0.1","0.1","0.12","1","0.833333333333333","0.833333333333333","0.253333333333333","0.266666666666667","0.28","0.95","0.904761904761905","0.952380952380952","0.38","0.353333333333333","0.386666666666667","1.07547169811321","0.982758620689655","0.913793103448276","0","3.54099999999926","0.0529610500678027","0.437011754696578","0.00839885178067892","0.017647067351356","2.10112856044823","0.0697195418558574","0.0512200552881192","2.36474307013038","0.0806939657650858","0","0.011000000000422","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.909714533097132","0.936317486797642","0.928579345719171","0.973601456644851","0.992695448520131","1.05113718492509","0.9717010712139","0.949817370604088","-0.60002575986552","-0.423225904291991","-0.474652608276934","-0.175441370348755","-0.0484357801943105","0.339085768046613","-0.187647482284916","-0.332756201895717","0","0.00399999999899592","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361475842059981","0.3340297631118","0","0.00400000000081491","0.166167891590399","-0.883141998026358","1","0","0.00199999999858846","0.872183693705252","-0.035035035035035","0.110673601809597","-0.735735735735735","0.641891891891892","0","0.256000000001222","0.475113263669639","0.660678954402901","0.385754721865689","0.363675745006293","-0.648256714958677","0","0.022000000000844","23_70"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.26","0.273333333333333","0.974358974358974","0.926829268292683","0.951219512195122","0.446666666666667","0.48","0.46","0.930555555555556","0.971014492753623","1.04347826086957","0","4.14199999999983","-0.00506553722787384","0.450513086203571","0.00685297347691052","0.00934600478418068","1.36378826149989","-0.00588519528098064","-0.0160959284245523","5.04270043630897","-0.0462342862401468","0","0.00999999999839929","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.599499116656738","0.881837280772289","0.869955895374192","0.954309858096643","0.663483420796243","0.935308574770955","0.865514607755261","0.986618237387644","-2.66167806512412","-0.785294442445105","-0.864256622586655","-0.303650887062692","-2.23140915728707","-0.428962635349499","-0.891759735839201","-0.0887331842743269","0","0.00400000000081491","1","1","0.75","1","0.362130306073559","0.362130306073559","0.36116036339905","0.28857217814218","0","0.00299999999879219","0.270277770607494","-1.15676303550146","3","0","0.00200000000040745","0.898542164239866","0.125125125125125","0.100926219098705","-0.695695695695695","0.689189189189189","0","0.207000000000335","0.516962073937266","0.676232710683856","0.379653352330852","0.350262136772228","-0.582690531052769","0","0.0190000000002328","23_71"
"0.1","0.1","0.1","1","1","1","0.286666666666667","0.286666666666667","0.34","1","0.843137254901961","0.843137254901961","0.346666666666667","0.393333333333333","0.426666666666667","0.88135593220339","0.8125","0.921875","0","3.46099999999933","0.0576349521383765","0.443632606303012","0.00589986879800874","0.0229927145614882","3.89715692817584","0.0550964880712372","0.0416591783944534","2.35949665040202","0.0140628347347823","0","0.00799999999981083","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","1.45895549589351","1.10391292180474","0.999362111132262","0.987288165102772","1.43718504695581","1.12521051147388","0.948326290609959","0.950455688801542","3.050160004868","0.69059209643134","-0.00423932849553665","-0.0844812421660306","2.8989321106093","0.830258891114694","-0.342643410309103","-0.328523575157288","0","0.00400000000081491","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361356885988896","0.33333717911976","0","0.00299999999879219","0.280227558254861","-0.889592517142284","1","0","0.00200000000040745","0.860820186234727","0.165165165165165","0.110673601809597","-0.755755755755755","0.716216216216216","0","0.216000000000349","0.344621650317095","0.635223833754847","0.322822958720515","0.364301190658805","-0.622448855169","0","0.0200000000004366","23_72"
"0.1","0.1","0.12","1","0.833333333333333","0.833333333333333","0.253333333333333","0.26","0.306666666666667","0.974358974358974","0.826086956521739","0.847826086956522","0.5","0.573333333333333","0.56","0.872093023255814","0.892857142857143","1.02380952380952","0","3.79500000000007","-0.0205088309474899","0.502062091847889","0.00143683376719722","0.00646772482916493","4.50137307239186","-0.0326467407919022","-0.0232245552959505","6.14739480900996","-0.0941123484434501","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.868189916194649","0.841872685787104","0.917997386372999","0.995770678324873","0.995796279092852","0.79569063281607","0.913802425660288","0.986105841488432","-0.875993096190455","-1.05089407100439","-0.544978967716199","-0.0281075353419151","-0.0278744701051075","-1.35475581599118","-0.571567847185043","-0.0921308323318559","0","0.00399999999899592","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361355079380383","0.278757324815185","0","0.00300000000061118","-0.0642054071013419","-0.734306577735148","1","0","0.00100000000020373","0.880612520113857","0.045045045045045","0.09420833398117","-0.835835835835836","0.668918918918919","0","0.22400000000016","0.502186182171744","0.670940557725347","0.364246544707489","0.35498347813365","-0.664379589178217","0","0.021999999999025","23_73"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.266666666666667","0.273333333333333","0.95","0.926829268292683","0.975609756097561","0.44","0.473333333333333","0.466666666666667","0.929577464788732","0.942857142857143","1.01428571428571","0","3.79299999999967","-0.00111379420435687","0.491961786922909","0.00528330463249684","0.0109249746223255","2.06782977364726","-0.00388668904521361","-0.0114656291894153","1.74379039185719","-0.0320245182271053","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.877010088724377","1.03232239911976","1.13663408080097","1.04661510505863","0.906081968984792","1.05039095877","1.15943254959334","1.08554547396397","-0.817375348441648","0.214810564289113","0.908052768274764","0.309798074856383","-0.622761454837015","0.334137613991874","1.05718194323135","0.567243832144426","0","0.00399999999899592","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361221690779632","0.28366541706897","0","0.00300000000061118","0.00137550971115745","-0.918898520491134","1","0","0.000999999998384737","0.860828484841158","0.045045045045045","0.121362379834424","-0.775775775775776","0.648648648648649","0","0.22400000000016","0.48038528851767","0.672413347950386","0.343202409828601","0.355732842855831","-0.628271207142812","0","0.0190000000002328","23_74"
"0.1","0.106666666666667","0.106666666666667","0.9375","0.9375","1","0.253333333333333","0.26","0.28","0.974358974358974","0.904761904761905","0.928571428571428","0.473333333333333","0.56","0.593333333333333","0.845238095238095","0.797752808988764","0.943820224719101","0","3.6239999999998","-0.0133803820791485","0.46421157254253","0.00498842452925424","0.00648694070284207","1.30039868595784","-0.0279302478133117","0.000689833061273681","6.39727687313176","-0.011805615857192","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","1.21566551596559","1.03882058069464","1.03607490527575","1.045361972561","1.47946624768701","1.06635633865544","1.08749915039162","1.04333477743169","1.43328566083912","0.257996654708371","0.239749244177284","0.301469915243358","3.1792946969518","0.440002516577747","0.5801984731352","0.287348752382064","0","0.00399999999899592","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361340719029543","0.282787045585714","0","0.00400000000081491","0.0583843152672177","-0.89865362002815","2","0","0.00200000000040745","0.90842811690305","0.225225225225225","0.110673601809597","-0.735735735735735","0.662162162162162","0","0.216999999998734","0.424914745509526","0.654464589046243","0.352668891171344","0.358848792871821","-0.586687743561141","0","0.0190000000002328","23_75"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.246666666666667","0.286666666666667","1.02702702702703","0.883720930232558","0.86046511627907","0.52","0.573333333333333","0.5","0.906976744186046","1.04","1.14666666666667","0","3.30199999999968","-0.0124225757760026","0.490633651531769","0.000819886008540309","0.00763154253127915","9.3080531339546","-0.0196135196631444","-0.0320252358560538","152.970226876991","-0.075746676742555","0","0.0119999999988067","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","1.22423021164747","1.05508325137225","1.05742959303734","0.996770659737244","1.05896126887056","1.0664020865203","1.06110679940583","0.98958490164816","1.49020554186562","0.366076301029198","0.381669790090056","-0.021461785728027","0.390966518185664","0.440305866281426","0.405193325360952","-0.0690615181318277","0","0.00399999999899592","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361278481166271","0.277883167627014","0","0.00500000000101863","0.140549645098321","-0.807229671825691","1","0","0.00299999999879219","0.891672865564956","0.105105105105105","0.115894830343981","-0.715715715715715","0.702702702702703","0","0.288000000000466","0.440468480871926","0.654649983698149","0.390823665642962","0.358588120166636","-0.632845054858379","0","0.0270000000000437","23_76"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.26","0.26","0.974358974358974","0.974358974358974","1","0.506666666666667","0.506666666666667","0.5","1","1.01333333333333","1.01333333333333","0","3.31999999999971","-0.00536850564068003","0.475316572452723","0.000986288945454314","0.0103866330928023","10.5310245447575","-0.0232678449538495","-0.0260041203171262","10.0480057521651","-0.109624116930698","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","0.872952971354511","1.02330648856374","1.06410046203378","1.0166911455857","0.9707643913367","0.997540273388285","1.0888460716348","1.01952038400584","-0.844338435815796","0.154891966447944","0.426003539206687","0.110927236205816","-0.193858516702229","-0.0163102112198779","0.589129778699092","0.129437793904408","0","0.00400000000081491","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361341429200171","0.295725071226755","0","0.00300000000061118","0.0221216005250517","-0.865092669129412","1","0","0.00100000000020373","0.87885677737705","0.145145145145145","0.113284216076789","-0.715715715715715","0.621621621621622","0","0.208999999998923","0.443298712364461","0.656855116612602","0.275701991504096","0.370474412729002","-0.703380196109575","0","0.0200000000004366","23_77"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.253333333333333","0.32","1","0.791666666666667","0.791666666666667","0.46","0.493333333333333","0.486666666666667","0.932432432432432","0.945205479452055","1.01369863013699","0","3.38400000000001","0.00935317446053829","0.472340018964861","0.00195144339397834","0.0143646932541878","7.36106068898211","-0.00563852138409682","-0.0102580575627007","3.45580050604427","-0.0475715699044896","0","0.0100000000002183","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","1.13981719095792","1.01284041494047","0.971169737357351","1.01476407631442","1.2355298105945","1.00716317826326","0.961978065889237","1.01145766031262","0.929207314584124","0.085335768822409","-0.191602268257511","0.0981201782874104","1.56177558151284","0.0474983479558082","-0.25211979794063","0.0759746464888984","0","0.00400000000081491","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361342219747545","0.292857066024802","0","0.00300000000061118","0.0267812507793082","-0.742994889787465","1","0","0.00199999999858846","0.880372240659439","0.0650650650650651","0.115894830343981","-0.815815815815816","0.695945945945946","0","0.204999999999927","0.439732762501878","0.653380917300392","0.381915489163374","0.357620778679047","-0.610389542450344","0","0.0159999999996217","23_78"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.253333333333333","0.273333333333333","1","0.926829268292683","0.926829268292683","0.56","0.473333333333333","0.48","1.1830985915493","1.16666666666667","0.986111111111111","0","3.32200000000012","-0.010205714081037","0.465625254121685","0.00524672269402927","0.00910349484574078","1.73508214110505","0.00575512565066105","-0.0249978979455185","13.5125999812814","-0.0518268370017352","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","1.23574390522946","1.13720683518669","1.05369242432651","1.05842211846156","1.43436896695621","1.14501909332772","1.05537569187743","1.06377074965601","1.56672408884091","0.911859221265475","0.356833040916688","0.388265988152475","2.88025895425658","0.961607697304596","0.367190901080638","0.422857723937952","0","0.00400000000081491","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361222907820161","0.275848893165959","0","0.00300000000061118","0.25988662297769","-0.912196070715626","2","0","0.00200000000040745","0.896826358516685","-0.075075075075075","0.149378991759081","-0.695695695695695","0.689189189189189","0","0.22400000000016","0.405680479494343","0.639029787081249","0.330385348891859","0.367438866873934","-0.638518992163252","0","0.0209999999988213","23_79"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.26","0.273333333333333","0.974358974358974","0.926829268292683","0.951219512195122","0.406666666666667","0.433333333333333","0.44","0.938461538461538","0.924242424242424","0.984848484848485","0","3.33799999999974","-0.0133898931577996","0.451972874601726","0.000781340720482299","0.00939205894249236","12.0204396062897","-0.0198896815548548","0.0139145600863119","1.28467183066776","-0.0428630842292164","0","0.00799999999981083","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","1.19279033529474","0.916204693870321","1.0176721868441","1.05096162362318","1.29863195751668","0.825171961967684","1.03237788813586","1.0704488355791","1.28126011193373","-0.556892974676834","0.117447111959061","0.338684485858344","1.98019986485657","-1.15926795030099","0.214694670470386","0.467139471117177","0","0.00499999999919964","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361261708298366","0.288948154259899","0","0.00400000000081491","0.205704008198796","-0.875553578178373","1","0","0.00200000000040745","0.887838998023079","0.085085085085085","0.062217011047964","-0.695695695695695","0.695945945945946","0","0.21599999999853","0.426562708626254","0.652685761903496","0.333303591828091","0.369348060042232","-0.637081515572931","0","0.0190000000002328","23_80"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.28","0.26","0.904761904761905","0.974358974358974","1.07692307692308","0.533333333333333","0.52","0.5","1.02564102564103","1.06666666666667","1.04","0","3.40600000000086","-0.00952521148450081","0.463575853677095","0.000278605400837335","0.0111460950397647","40.0067443282351","-0.0294614263528017","-0.0269006883519887","2.51223764633867","-0.108781093771148","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","1.02050848597888","1.12701138121109","1.08525068968032","1.00794923066101","0.953799850840552","1.15935517213968","1.1623059927847","1.01922290200252","0.136296796209844","0.844101527488814","0.566565269131584","0.0528295785727408","-0.30634875745602","1.05666886075837","1.0762354694063","0.127465219275526","0","0.00400000000081491","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361284508812958","0.284485071816109","0","0.00299999999879219","0.181699206602599","-0.894704216903186","1","0","0.00200000000040745","0.880963196848749","0.0650650650650651","0.121362379834424","-0.755755755755755","0.716216216216216","0","0.215000000000146","0.404922875973666","0.644492626383798","0.380256009229376","0.365148396443985","-0.641867675997297","0","0.0200000000004366","23_81"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.273333333333333","0.28","0.926829268292683","0.904761904761905","0.976190476190476","0.56","0.533333333333333","0.513333333333333","1.05","1.09090909090909","1.03896103896104","0","3.24200000000019","-0.0263984187785573","0.433535529064724","0.000445863656083328","0.00333937876067544","7.48968595020747","-0.023359262997164","-0.0270837825570653","4.9947589620064","-0.0958762604162917","0","0.00799999999981083","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","1.03360862873529","0.966234155980958","1.07978573279194","0.950110121893994","0.946459137212494","1.0288769497213","1.08326173151969","0.926326870898011","0.223358683149152","-0.224403515981405","0.53024585890899","-0.331561801107588","-0.355024325386216","0.191480283661164","0.552100555057986","-0.488519452186134","0","0.00299999999879219","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361327995216651","0.275467629489576","0","0.00300000000061118","0.252360012674428","-0.867118077216249","1","0","0.00200000000040745","0.853973446985666","-0.015015015015015","0.110673601809597","-0.715715715715715","0.668918918918919","0","0.227999999999156","0.427183581259617","0.662510556646628","0.203895474543721","0.351034381870053","-0.58512415400119","0","0.0190000000002328","23_82"
"0.1","0.1","0.1","1","1","1","0.26","0.266666666666667","0.313333333333333","0.975","0.829787234042553","0.851063829787234","0.513333333333333","0.54","0.546666666666667","0.950617283950617","0.939024390243902","0.987804878048781","0","3.71699999999873","-0.00883523169734257","0.504889949476394","0.000522264148400858","0.0118479820603944","22.685803911052","0.00628411162331077","-0.0191558996878991","2.53807510031697","0.0479123341278206","0","0.00900000000001455","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0","0.836373199104651","1.14897526244977","1.00128236710794","0.984988761725472","0.651724457902729","1.22958431113317","1.02080847091753","0.959347549436872","-1.0874429618581","0.990070695971007","0.00852244912460787","-0.0997627853205474","-2.30938171228829","1.5223515448902","0.137978974659655","-0.269562500211312","0","0.00499999999919964","1","1","0.75","1","0.362130306073559","0.362130306073559","0.36125247324477","0.290624665432023","0","0.00400000000081491","0.0739031412887068","-1.02708670936854","1","0","0.00200000000040745","0.875686351672455","0.0650650650650651","0.110673601809597","-0.755755755755755","0.662162162162162","0","0.213999999999942","0.454817885516832","0.674846200864154","0.261412177690179","0.353467810217841","-0.620116419194709","0","0.0189999999984138","23_83"
"0.1","0.1","0.1","1","1","1","0.253333333333333","0.26","0.266666666666667","0.974358974358974","0.95","0.975","0.513333333333333","0.48","0.433333333333333","1.06944444444444","1.18461538461538","1.10769230769231","0","3.36299999999937","0.00740616789623094","0.472711804954368","0.00816170184087051","0.00904463486572425","1.10818001466708","0.00208782855980649","0.0118095826649087","5.90758988956941","-0.0038175790684174","0","0.00799999999981083","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","0","1","1","1","1","1","1","0","0.00100000000020373","1.09647768164454","1.2415910541088","0.986400974925182","1.04333984305675","1.14146461783506","1.2662567670437","0.993662318595377","1.05412984499643","0.641178433524711","1.60558349855245","-0.0903773955417035","0.288031099075499","0.938038311265871","1.76552308233","-0.0420245574696665","0.358929809917127","0","0.00399999999899592","1","1","0.75","1","0.362130306073559","0.362130306073559","0.361359575938849","0.310260083371123","0","0.00300000000061118","0.0522514096894408","-0.833779925592371","1","0","0.00200000000040745","0.887488655839933","0.025025025025025","0.121362379834424","-0.795795795795796","0.722972972972973","0","0.216999999998734","0.391467659599259","0.629847067179768","0.313771448480231","0.369068802532882","-0.629863779448043","0","0.0180000000000291","23_84"
