"ela_level.mmce_lda_10","ela_level.mmce_qda_10","ela_level.mmce_mda_10","ela_level.lda_qda_10","ela_level.lda_mda_10","ela_level.qda_mda_10","ela_level.mmce_lda_25","ela_level.mmce_qda_25","ela_level.mmce_mda_25","ela_level.lda_qda_25","ela_level.lda_mda_25","ela_level.qda_mda_25","ela_level.mmce_lda_50","ela_level.mmce_qda_50","ela_level.mmce_mda_50","ela_level.lda_qda_50","ela_level.lda_mda_50","ela_level.qda_mda_50","ela_level.costs_fun_evals","ela_level.costs_runtime","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ela_meta.costs_fun_evals","ela_meta.costs_runtime","basic.dim","basic.observations","basic.lower_min","basic.lower_max","basic.upper_min","basic.upper_max","basic.objective_min","basic.objective_max","basic.blocks_min","basic.blocks_max","basic.cells_total","basic.cells_filled","basic.minimize_fun","basic.costs_fun_evals","basic.costs_runtime","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","disp.costs_fun_evals","disp.costs_runtime","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","pca.costs_fun_evals","pca.costs_runtime","ela_distr.skewness","ela_distr.kurtosis","ela_distr.number_of_peaks","ela_distr.costs_fun_evals","ela_distr.costs_runtime","ic.h.max","ic.eps.s","ic.eps.max","ic.eps.ratio","ic.m0","ic.costs_fun_evals","ic.costs_runtime","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","nbc.costs_fun_evals","nbc.costs_runtime","f"
"0.1","0.0533333333333333","0.1","1.875","1","0.533333333333333","0.173333333333333","0.133333333333333","0.166666666666667","1.3","1.04","0.8","0.3","0.3","0.306666666666667","1","0.978260869565217","0.978260869565217","0","2.61799999999948","0.461919721596667","7.63584223705514","1.24641824378806","2.73681629232398","2.19574473172534","0.455002153153097","0.487278676381633","1.84163250188003","0.522323827599669","0","0.00799999999981083","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-17.8171013060263","46.2526739543153","1","1","1","1","1","0","0","0.276670029963928","0.447377195173659","0.539171334155717","0.763570902675201","0.249936816032554","0.441658333230422","0.53133871768596","0.764429573293726","-4.80715922277202","-3.67266105786078","-3.06260885473969","-1.57127778858644","-4.97359702517197","-3.70231003498401","-3.10764800799976","-1.56204490305401","0","0.00299999999970169","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.916190010918565","0.437184899298376","0","0.00300000000061118","0.566126451221131","-0.0955666037379785","2","0","0.00100000000020373","0.846598697130082","1.74674674674675","4.63090280179974","0.805805805805806","0.716216216216216","0","0.13799999999992","0.573515807601535","0.69472643357451","0.507160617704502","0.331687959001942","-0.496279536999993","0","0.01299999999992","17_48"
"0.12","0.0733333333333333","0.06","1.63636363636364","2","1.22222222222222","0.24","0.173333333333333","0.173333333333333","1.38461538461538","1.38461538461538","1","0.12","0.113333333333333","0.12","1.05882352941176","1","0.944444444444445","0","2.50500000000011","0.466485220874198","119.036448913534","0.171175094178105","15.2784221786673","89.2561049960359","0.578957551402182","0.561515823735404","3.44114304058242","0.788593246155469","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","64.1133889926663","525.837082935443","1","1","1","1","1","0","0.00100000000020373","0.249944682059251","0.501805709686728","0.633957958683042","0.791893340402052","0.235785633693192","0.460677957667981","0.593863290329798","0.762377231932015","-4.98477249470012","-3.31093605494098","-2.43266897229678","-1.38305046029914","-5.06743215785164","-3.57619272974291","-2.69305356429348","-1.57565378175841","0","0.00299999999970169","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.994901319039455","0.423684333619635","0","0.00299999999970169","2.57898951323859","10.4849222228474","7","0","0.00200000000040745","0.790449827729557","2.00700700700701","5.31772317785097","1.16616616616617","0.560810810810811","0","0.139000000000124","0.778344447584162","0.754105423440375","0.521811691543421","0.311516796841708","-0.29020845889102","0","0.0109999999995125","17_49"
"0.12","0.06","0.08","2","1.5","0.75","0.16","0.133333333333333","0.126666666666667","1.2","1.26315789473684","1.05263157894737","0.266666666666667","0.24","0.273333333333333","1.11111111111111","0.975609756097561","0.878048780487805","0","2.76600000000053","0.362495826103724","-592.235664884794","0.787501430859188","3.36084001290897","4.2677255954217","0.428374914537929","0.522267959619609","3.37851979762768","0.729728936804679","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-616.374112728691","-503.45157139498","1","1","1","1","1","0","0","0.209966106706264","0.399445060361745","0.465641743733039","0.710878360583351","0.250340917858327","0.376710420916115","0.465530763909284","0.700391942372599","-5.25046503501033","-3.99121194538553","-3.55127718508608","-1.92146573901176","-4.97091746472761","-4.13297341159308","-3.54401423704872","-1.9866722910611","0","0.00399999999990541","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.933080828337343","0.410515744503176","0","0.00299999999970169","1.75206925401472","5.12793711802793","1","0","0.00200000000040745","0.84876090957889","1.54654654654655","2.42876438246045","0.765765765765765","0.648648648648649","0","0.136999999999716","0.667494381748392","0.716651471528956","0.507793515842079","0.327957271144989","-0.399984817980961","0","0.01299999999992","17_50"
"0.106666666666667","0.0733333333333333","0.0733333333333333","1.45454545454545","1.45454545454545","1","0.193333333333333","0.14","0.14","1.38095238095238","1.38095238095238","1","0.266666666666667","0.18","0.146666666666667","1.48148148148148","1.81818181818182","1.22727272727273","0","2.44300000000021","0.387073756393561","39.6318503682222","4.97723919798438","5.72551707409067","1.15033994677397","0.577051196065005","0.595176144052407","2.6334753307683","0.851702112355369","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-2.31106964809049","200.236969586346","1","1","1","1","1","0","0","0.168600433705868","0.423127377383518","0.468460323177245","0.711827374291897","0.163974688207012","0.40305678253979","0.460399889468912","0.688602685256252","-5.52537605032484","-3.83382227068126","-3.53254526365103","-1.91515871429198","-5.54360364910611","-3.95827321486765","-3.57803657329803","-2.06484572414804","0","0.00299999999970169","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.987623715148049","0.402208184207202","0","0.00200000000040745","1.47406515798911","1.67524937221481","4","0","0.00100000000020373","0.811598911417786","1.88688688688689","3.51192753045073","0.925925925925926","0.608108108108108","0","0.136999999999716","0.696688302547945","0.730507659765943","0.46122985684077","0.329953395123038","-0.32790799156942","0","0.01299999999992","17_51"
"0.1","0.08","0.0866666666666667","1.25","1.15384615384615","0.923076923076923","0.3","0.193333333333333","0.193333333333333","1.55172413793103","1.55172413793103","1","0.406666666666667","0.26","0.253333333333333","1.56410256410256","1.60526315789474","1.02631578947368","0","2.49299999999948","0.179756597163674","271.204344916879","1.65654792875968","2.73133603047672","1.64881195590989","0.334863252016202","0.381274207752259","1.59392422933687","0.836688829853526","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","245.27177810931","397.369885912942","1","1","1","1","1","0","0.000999999999294232","0.387375003440671","0.461773174542911","0.662470000772297","0.730700228302842","0.469099759165711","0.472363125635253","0.600380619864756","0.700391942372599","-4.07142801253485","-3.57698720517598","-2.24318155746923","-1.78973212065281","-3.52034857184926","-3.49870950181904","-2.64983777730382","-1.9866722910611","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.963302178852879","0.353608293482293","0","0.00300000000061118","2.82357842722803","9.52706809385816","4","0","0.00199999999949796","0.841521346575557","1.70670670670671","1.97428863242033","0.745745745745745","0.574324324324324","0","0.137000000000626","0.60857924987169","0.722456808755873","0.486599917021453","0.323460227336828","-0.339157522958188","0","0.01299999999992","17_52"
"0.126666666666667","0.0533333333333333","0.0866666666666667","2.375","1.46153846153846","0.615384615384615","0.06","0.06","0.0533333333333333","1","1.125","1.125","0.0933333333333333","0.0933333333333333","0.126666666666667","1","0.736842105263158","0.736842105263158","0","2.46700000000055","0.568095815795201","42.1044505034857","17.2086353928243","56.860237697134","3.30416888958225","0.744432123503964","0.62827999028434","3.22349941042569","0.866815024102475","0","0.00599999999940337","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-142.466393748413","1279.63606199443","1","1","1","1","1","0","0","0.222171874374213","0.340862835716732","0.525064430959624","0.67322670612421","0.303788538284654","0.357937276913272","0.445787362071146","0.665536965267802","-5.16934705145289","-4.38054197892297","-3.15636154384847","-2.17169385824323","-4.61651142049436","-4.25745632871452","-3.67493084080673","-2.21779230087668","0","0.00299999999970169","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.999716215391782","0.435104161149832","0","0.00200000000040745","2.52516489047992","6.88564249406733","10","0","0.00200000000040745","0.700670124364329","2.92792792792793","9.91086009744563","1.34634634634635","0.574324324324324","0","0.136999999999716","0.679141151391705","0.726251873465665","0.495319013923368","0.326935124680733","-0.243993439649781","0","0.01299999999992","17_53"
"0.1","0.1","0.133333333333333","1","0.75","0.75","0.266666666666667","0.193333333333333","0.166666666666667","1.37931034482759","1.6","1.16","0.28","0.246666666666667","0.253333333333333","1.13513513513514","1.10526315789474","0.973684210526316","0","2.54299999999967","0.389065648006366","93.3870913737468","6.25607528573439","13.8838971354153","2.21926631335056","0.659966319863219","0.573043969404381","2.71112918324724","0.86830202218475","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","44.0945534384172","762.333166460002","1","1","1","1","1","0","0.000999999999294232","0.508194476168293","0.768875187378814","0.718723182183604","0.776640804821154","0.522514428711655","0.759721265396428","0.720313621509867","0.750416845647725","-3.26847712335204","-1.53602618532173","-1.86933004981201","-1.48441687690803","-3.1661610217431","-1.59326524108971","-1.85457354763332","-1.65496195594289","0","0.00300000000061118","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.997284326582763","0.423832812077399","0","0.00300000000061118","4.46701460549916","25.0483032461734","8","0","0.00199999999949796","0.840454607908106","2.06706706706707","4.84937406733523","0.765765765765765","0.554054054054054","0","0.136999999999716","0.673357022510526","0.725308408363485","0.44467627860448","0.334609199151276","-0.197977099221505","0","0.0120000000006257","17_54"
"0.12","0.12","0.126666666666667","1","0.947368421052631","0.947368421052631","0.213333333333333","0.16","0.166666666666667","1.33333333333333","1.28","0.96","0.28","0.2","0.2","1.4","1.4","1","0","2.46600000000035","0.215830795582329","653.058466321704","0.0958730547256255","2.46848694184253","25.7474527009385","0.356716354250689","0.478426707052461","1.37181792818305","0.612536223794997","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","630.353181076248","720.710364592851","1","1","1","1","1","0","0","0.363908962539184","0.54749387425582","0.653713707719691","0.785243028928363","0.420105256048899","0.523175340603292","0.661194224480679","0.772257262635135","-4.22738034357942","-3.00729830899098","-2.30137477031652","-1.42724758672742","-3.84522642235595","-3.16177857838578","-2.24658859847081","-1.51014024588037","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.91175623269587","0.376628272864141","0","0.00299999999970169","1.30151291773271","2.01048344204273","4","0","0.00200000000040745","0.839798760085562","1.74674674674675","2.48605507188255","0.685685685685685","0.581081081081081","0","0.13799999999992","0.688029431477955","0.717111569180306","0.494000190230661","0.331288176686452","-0.41374179057947","0","0.01299999999992","17_55"
"0.1","0.0733333333333333","0.0933333333333333","1.36363636363636","1.07142857142857","0.785714285714286","0.22","0.16","0.133333333333333","1.375","1.65","1.2","0.113333333333333","0.113333333333333","0.126666666666667","1","0.894736842105263","0.894736842105263","0","2.48000000000047","0.540746168841854","-25.5201029203173","0.763160370772798","10.0890251000062","13.220058963216","0.554011977567842","0.653514088060455","4.95815740432058","0.706429299255931","0","0.00599999999940337","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-69.749039860283","153.425769744176","1","1","1","1","1","0","0","0.539031979195828","0.536577288097482","0.557720789189543","0.724218886242817","0.493462773616936","0.498129981497267","0.538988348956943","0.690874219304663","-3.06353499012523","-3.07984855577478","-2.93933152967765","-1.83280629779252","-3.35879975997731","-3.32785195221171","-3.05692403681139","-2.04978339976358","0","0.00299999999970169","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.986861875605503","0.434388032705727","0","0.00299999999970169","1.55578777345883","2.90807023723345","5","0","0.00200000000040745","0.763960035486295","2.20720720720721","4.22304418720667","1.02602602602603","0.547297297297297","0","0.136999999999716","0.618486113335687","0.721430745152425","0.544535520747961","0.319826776832396","-0.346362466230333","0","0.0140000000001237","17_56"
"0.0933333333333333","0.0533333333333333","0.0466666666666667","1.75","2","1.14285714285714","0.166666666666667","0.14","0.166666666666667","1.19047619047619","1","0.84","0.173333333333333","0.153333333333333","0.153333333333333","1.1304347826087","1.1304347826087","1","0","2.50900000000001","0.460026416254445","87.7473508414737","9.27707890246132","18.0759673771391","1.94845463396279","0.738135776914651","0.584138908774946","4.50760862764486","0.911141229523989","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","21.1437041193285","852.644706995814","1","1","1","1","1","0","0","0.185075633978524","0.305219517472821","0.43689585923932","0.725951682940892","0.207267142722722","0.292918378620669","0.427144283535245","0.71155997519663","-5.41588395927576","-4.6174229504357","-3.74231868686959","-1.82129035075119","-5.25653553592023","-4.68859040653654","-3.79855130629305","-1.91261813666731","0","0.00299999999970169","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.998019510668355","0.428355309707536","0","0.00300000000061118","3.86498510300438","20.7733388268261","8","0","0.00199999999949796","0.809258841737763","2.26726726726727","3.05833803237843","1.00600600600601","0.533783783783784","0","0.136999999999716","0.719611004527023","0.73753561717615","0.56271749421043","0.316701404495253","-0.196727505843642","0","0.0140000000001237","17_57"
"0.113333333333333","0.0666666666666667","0.04","1.7","2.83333333333333","1.66666666666667","0.14","0.12","0.113333333333333","1.16666666666667","1.23529411764706","1.05882352941176","0.1","0.1","0.106666666666667","1","0.9375","0.9375","0","2.50600000000031","0.462192456975047","138.559144930367","11.2515025068723","48.0292162263633","4.26869355421887","0.625180182497829","0.543122238711113","3.89326263510051","0.806426374001798","0","0.00800000000072032","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","1.5200233209106","1858.7434234621","1","1","1","1","1","0","0.000999999999294232","0.538479255710554","0.437916230315175","0.514336444364793","0.70829177430787","0.449737953959165","0.424585015382705","0.50480357081007","0.675711080617912","-3.06720832029258","-3.73553743013873","-3.22765838185802","-1.93865586327697","-3.64873484494677","-3.81552156792189","-3.28360002162393","-2.1503287179137","0","0.00399999999990541","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.999626458725091","0.410866938919955","0","0.00300000000061118","4.21979010734435","23.4751369308323","8","0","0.00199999999949796","0.792548840711994","2.68768768768769","4.4222739805059","1.12612612612613","0.587837837837838","0","0.139000000000124","0.690126971641755","0.732427303856478","0.560662918575029","0.313832933536422","-0.204958004081033","0","0.0119999999997162","17_58"
"0.1","0.0866666666666667","0.106666666666667","1.15384615384615","0.9375","0.8125","0.266666666666667","0.2","0.193333333333333","1.33333333333333","1.37931034482759","1.03448275862069","0.36","0.293333333333333","0.246666666666667","1.22727272727273","1.45945945945946","1.18918918918919","0","2.47499999999945","0.276362206286423","-837.646233759532","1.46801947046961","3.04566617626275","2.07467696275749","0.386288365754766","0.534625054458939","9.98958709950703","0.700004485592955","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-861.319393412392","-740.341840864048","1","1","1","1","1","0","0.000999999999294232","0.529886965458196","0.555199995960911","0.592294539670896","0.742478269312078","0.583301443632136","0.570674114228925","0.570333675460779","0.71411241056551","-3.124311591334","-2.95608440169969","-2.70955876983477","-1.71145675420987","-2.76308815663004","-2.84681876666142","-2.84907618347736","-1.89569318257151","0","0.00400000000081491","1","1","0.25","1","0.362130306073559","0.362130306073559","0.948354994667036","0.39099047735489","0","0.00299999999970169","2.37274207006076","6.80482564445838","5","0","0.00199999999949796","0.832196721458332","1.68668668668669","3.20262069365765","0.765765765765765","0.594594594594595","0","0.138000000000829","0.679863003546029","0.727679453953534","0.478233400857024","0.324287758737709","-0.378118458932118","0","0.01299999999992","17_59"
"0.1","0.1","0.113333333333333","1","0.882352941176471","0.882352941176471","0.313333333333333","0.233333333333333","0.193333333333333","1.34285714285714","1.62068965517241","1.20689655172414","0.273333333333333","0.18","0.166666666666667","1.51851851851852","1.64","1.08","0","2.48599999999988","0.304019387764932","165.832813302166","1.54697370069699","5.73143462461616","3.7049334594595","0.40813727001319","0.603564192760033","2.7873628507713","0.771051305268763","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","134.038744887971","351.992579914659","1","1","1","1","1","0","0","0.373837624418494","0.451906390759489","0.631263946939713","0.706419873060436","0.379660799733846","0.424936642795285","0.610647133922029","0.707714061870363","-4.16139571623082","-3.64256059854886","-2.45057303259384","-1.95109628150721","-4.11340973265955","-3.81318996027795","-2.58176150737672","-1.9381200190253","0","0.00299999999970169","1","1","0.25","1","0.362130306073559","0.362130306073559","0.982920364778042","0.403581214195449","0","0.00300000000061118","2.55793798483231","7.81194031265711","7","0","0.000999999999294232","0.853318109590033","2.12712712712713","2.78898029238044","0.805805805805806","0.648648648648649","0","0.136000000000422","0.731466422821199","0.748051490306947","0.590596256974108","0.301643919765004","-0.337033727069443","0","0.0120000000006257","17_60"
"0.106666666666667","0.0866666666666667","0.08","1.23076923076923","1.33333333333333","1.08333333333333","0.253333333333333","0.166666666666667","0.166666666666667","1.52","1.52","1","0.173333333333333","0.166666666666667","0.153333333333333","1.04","1.1304347826087","1.08695652173913","0","2.48799999999937","0.509538936675584","244.411309387718","0.321609477288191","3.93155440889234","12.2246223651218","0.534416247819905","0.662940003956554","5.85649381500211","0.751257339482666","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","220.031239709236","316.025906072554","1","1","1","1","1","0","0","0.523369022006172","0.533161480402688","0.557626635860546","0.729159318992698","0.589935467022612","0.489844843117564","0.48540822640849","0.68580796027358","-3.16762901668186","-3.10254958040179","-2.93995726075834","-1.79997280845584","-2.71909858387795","-3.38278991007876","-3.41220868990656","-2.08337727743195","0","0.00299999999970169","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.952122444778683","0.423976400318187","0","0.00200000000040745","1.39630312695172","1.63781569838908","4","0","0.00199999999949796","0.836749055947693","1.84684684684685","3.13047936301804","0.785785785785786","0.682432432432432","0","0.13799999999992","0.632333613539002","0.704781559982404","0.542725052247941","0.337952377529748","-0.371809088510157","0","0.0150000000003274","17_61"
"0.12","0.12","0.113333333333333","1","1.05882352941176","1.05882352941176","0.206666666666667","0.153333333333333","0.16","1.34782608695652","1.29166666666667","0.958333333333333","0.2","0.2","0.206666666666667","1","0.967741935483871","0.967741935483871","0","2.49499999999989","0.348006108877205","236.991617288427","0.710541581485768","9.21674960509684","12.9714429742793","0.458515503487256","0.564640551929418","1.33309428675063","0.800029990194926","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","198.662569311136","569.444685823667","1","1","1","1","1","0","0","0.397870397045258","0.529234683623801","0.580232121239571","0.713126599802744","0.415630133610675","0.530566131842681","0.584340271603186","0.698657938617003","-4.00167695803285","-3.12864657366012","-2.7897240725502","-1.90652422636026","-3.87490052998019","-3.1127709506184","-2.75619978800068","-1.998170303635","0","0.00299999999970169","1","1","0.25","1","0.362130306073559","0.362130306073559","0.99161068031475","0.412109402868253","0","0.00299999999970169","3.84024053329791","19.0464033100906","4","0","0.00200000000040745","0.808760920702086","2.16716716716717","4.84937406733523","0.805805805805806","0.594594594594595","0","0.13799999999992","0.665856565476792","0.720996296314882","0.487345285945761","0.332634989626765","-0.276213493520621","0","0.0140000000001237","17_62"
"0.1","0.113333333333333","0.0933333333333333","0.882352941176471","1.07142857142857","1.21428571428571","0.253333333333333","0.213333333333333","0.193333333333333","1.1875","1.31034482758621","1.10344827586207","0.286666666666667","0.266666666666667","0.273333333333333","1.075","1.04878048780488","0.975609756097561","0","2.51400000000012","0.284002281087725","-45.3030545464894","8.06372387839418","13.4143485092765","1.66354264004732","0.571532419197856","0.446229068179245","1.51278324018623","0.834028605042892","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-92.1885012351937","877.62849164872","1","1","1","1","1","0","0.00100000000020373","0.514070710113425","0.532716392111502","0.647665570790999","0.762005504380759","0.530672461978531","0.540720417200388","0.61436031198679","0.747379937819155","-3.22942441798287","-3.1055075807233","-2.34156992110765","-1.58168122707255","-3.11206588568701","-3.04543885843291","-2.55713977980553","-1.67509940044723","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.99806853049133","0.403228208993762","0","0.00299999999970169","6.06040194191443","42.284867286902","6","0","0.00200000000040745","0.79359080987285","2.42742742742743","3.67760910160103","0.945945945945946","0.574324324324324","0","0.13799999999992","0.643657350310183","0.719334623275991","0.449439945040894","0.325550645441853","-0.179518288366935","0","0.01299999999992","17_63"
"0.12","0.0866666666666667","0.106666666666667","1.38461538461538","1.125","0.8125","0.24","0.186666666666667","0.166666666666667","1.28571428571429","1.44","1.12","0.24","0.186666666666667","0.193333333333333","1.28571428571429","1.24137931034483","0.96551724137931","0","2.54200000000037","0.423832951362924","-75.6155686425955","0.626525414002942","10.2105628458289","16.2971247735865","0.614497516620712","0.608009326071763","4.66013196107145","0.874944020407286","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-118.989496130069","165.19606610708","1","1","1","1","1","0","0","0.204576368327562","0.38387137295343","0.544990742836063","0.736407800180906","0.180131021421066","0.356162258522452","0.544214119983826","0.732420580680904","-5.28628455255945","-4.09471269629969","-3.02393380287172","-1.75180032198573","-5.43647255331485","-4.26922630540037","-3.02227245039962","-1.77429346269642","0","0.00300000000061118","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.991430768436664","0.423165195137209","0","0.00299999999970169","2.56451742253674","7.30896441295977","6","0","0.00100000000020373","0.818915887818716","1.82682682682683","3.67760910160103","0.825825825825826","0.608108108108108","0","0.139000000000124","0.69858533130056","0.72523341907027","0.493372855622521","0.32520782993775","-0.240592556227476","0","0.01299999999992","17_64"
"0.1","0.14","0.153333333333333","0.714285714285714","0.652173913043478","0.91304347826087","0.226666666666667","0.146666666666667","0.166666666666667","1.54545454545455","1.36","0.88","0.393333333333333","0.32","0.313333333333333","1.22916666666667","1.25531914893617","1.02127659574468","0","2.51900000000023","0.296517052632823","-973.590004939937","0.793085051916812","2.74664484904011","3.46324122791336","0.317048968481346","0.503308374078947","4.01380239204796","0.590057672756484","0","0.00799999999981083","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-996.476941320204","-915.757313417307","1","1","1","1","1","0","0.000999999999294232","0.277480624407006","0.632321218046142","0.695127938573203","0.771455964904933","0.278985324127525","0.683706214982367","0.727574186531452","0.785108547344192","-4.80177211493136","-2.44354654294074","-2.02614104567001","-1.51887466526791","-4.78097915439123","-2.09731374885394","-1.80642943742461","-1.42492460969821","0","0.00399999999990541","1","1","0.25","1","0.362130306073559","0.362130306073559","0.932182726682197","0.405687844857966","0","0.00300000000061118","1.20221865200683","0.943570684823416","4","0","0.00199999999949796","0.869056406844116","1.64664664664665","2.92055551218274","0.825825825825826","0.675675675675676","0","0.141999999999825","0.620616084349337","0.697464544980187","0.360975421419658","0.349732709435723","-0.426825405180335","0","0.01299999999992","17_65"
"0.113333333333333","0.0866666666666667","0.126666666666667","1.30769230769231","0.894736842105263","0.684210526315789","0.193333333333333","0.193333333333333","0.16","1","1.20833333333333","1.20833333333333","0.233333333333333","0.226666666666667","0.18","1.02941176470588","1.2962962962963","1.25925925925926","0","2.54399999999987","0.355367396452862","-254.900681043058","0.199464935793491","2.25408121620221","11.3006389179895","0.422131930649054","0.414102598214631","4.69897815168011","0.536585122191685","0","0.0069999999996071","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-276.402993909453","-217.861881727842","1","1","1","1","1","0","0","0.381134716928392","0.390079061455964","0.686889253356023","0.75903572012871","0.413802107743289","0.398190178926356","0.631879903680778","0.730139859959437","-4.11290016508336","-4.05345718598873","-2.08089430250425","-1.60141803647943","-3.88702199415856","-3.99054319661297","-2.4409690478006","-1.7894167030287","0","0.00299999999970169","1","1","0.5","0.75","0.362130306073559","0.362130306073559","0.888362765645053","0.398018092657123","0","0.00299999999970169","0.874829412856832","0.168863876143652","1","0","0.00100000000020373","0.878521502929849","1.60660660660661","5.31772317785097","0.785785785785786","0.675675675675676","0","0.13799999999992","0.575148565765758","0.694847021107885","0.383237869585857","0.352763911794925","-0.455648256824206","0","0.0150000000003274","17_66"
"0.1","0.113333333333333","0.1","0.882352941176471","1","1.13333333333333","0.24","0.16","0.206666666666667","1.5","1.16129032258065","0.774193548387097","0.226666666666667","0.186666666666667","0.133333333333333","1.21428571428571","1.7","1.4","0","2.51500000000033","0.48026538431976","16.7393892888275","1.01897705104617","6.08877186682978","5.97537683560048","0.596856212692102","0.68089615567355","16.8371012477887","0.751471183006109","0","0.00700000000051659","3","150","-4.96666666666667","-4.96666666666667","4.96666666666667","4.96666666666667","-14.6440128597332","208.601675595955","1","1","1","1","1","0","0.00100000000020373","0.355674533530451","0.461675555303802","0.583986333804697","0.746335440953169","0.310371936402596","0.45466791419013","0.540580083844594","0.745145005721166","-4.28210531419224","-3.5776359702556","-2.76477405208334","-1.68582248078503","-4.57285753906836","-3.61604475154791","-3.0463693954541","-1.68991902080937","0","0.00399999999990541","1","1","0.25","0.75","0.362130306073559","0.362130306073559","0.981783964340404","0.436865367283352","0","0.00299999999970169","2.76016591418056","9.85212308916413","4","0","0.00200000000040745","0.79234626774972","2.28728728728729","4.22304418720667","0.885885885885886","0.635135135135135","0","0.156999999999243","0.685767273186859","0.734211317659873","0.43159264656028","0.328916081315961","-0.325828929124241","0","0.0190000000002328","17_67"
